,size,url
618,1.073224,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/097p1/097p1_historic.nc
1347,1.063808,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/L01/Accelerometer/HistoricRealtime/Agg.ncml
330,0.996708,http://www.cencoos.org/thredds/dodsC/gliders/Line66/glider-294_20130919T200855_rt0.nc
40,0.9503,http://tds.secoora.org/thredds/dodsC/fldep.binneydock..nc
319,0.913128,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20140923_TS.nc
126,0.892836,http://sccoos-obs0.ucsd.edu/thredds/dodsC/MSS/CityofNewportBeachLifeguards/NewportPier.ncml
312,0.884008,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20121127_TS.nc
1042,0.874664,http://sccoos-obs0.ucsd.edu/thredds/dodsC/MSS/Stanford_HopkinsMarineStation/BeachPacifivGrove.ncml
1342,0.835136,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/J02/Accelerometer/HistoricRealtime/Agg.ncml
1038,0.736792,http://sccoos-obs0.ucsd.edu/thredds/dodsC/MSS/PointReyesBirdObservatory/FarallonIslandBoatDock.ncml
1313,0.72144,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/B01/Optics_s/Historic/Agg.ncml
1340,0.71254,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/I01/Optics_s/Historic/Agg.ncml
321,0.70048,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_NPS_G29_20130115_TS.nc
1311,0.687168,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/B01/Optics_a/Historic/Agg.ncml
1111,0.650448,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/glider/sg114_4_agg
1326,0.61896,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/E01/Optics_s/Historic/Agg.ncml
315,0.591632,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20131022_TS.nc
325,0.58644,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_NPS_G34_20130115_TS.nc
43,0.573348,http://tds.secoora.org/thredds/dodsC/fldep.naplesbay..nc
48,0.534528,http://tds.secoora.org/thredds/dodsC/fldep.verobeach..nc
1071,0.5299320000000001,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/nss/ns13agg
1338,0.517488,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/I01/Optics_a/Historic/Agg.ncml
1365,0.506688,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/Optics_s/Historic/Agg.ncml
323,0.506072,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_NPS_G29_20140930_TS.nc
1324,0.496928,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/E01/Optics_a/Historic/Agg.ncml
38,0.48848,http://tds.secoora.org/thredds/dodsC/fit.sispnj.met.nc
1031,0.48356,http://sccoos-obs0.ucsd.edu/thredds/dodsC/MSS/CitySanClemente/SanClementePier.ncml
1040,0.466368,http://sccoos-obs0.ucsd.edu/thredds/dodsC/MSS/SantaBarbaraHarborPatrol/SantaBarbaraHarbor.ncml
1034,0.42658,http://sccoos-obs0.ucsd.edu/thredds/dodsC/MSS/NOAA_NOS/NeahBay.ncml
59,0.419304,http://tds.secoora.org/thredds/dodsC/usf.c21.weatherpak.nc
1036,0.41342,http://sccoos-obs0.ucsd.edu/thredds/dodsC/MSS/NOAA_NOS/SantaMonicaPier.ncml
331,0.402624,http://www.cencoos.org/thredds/dodsC/gliders/Line66/glider-nemesis_20130914T022023_rt0.nc
128,0.386512,http://sccoos-obs0.ucsd.edu/thredds/dodsC/MSS/HumboldtStateMarineLab/TrinidadBeach.ncml
1030,0.344904,http://sccoos-obs0.ucsd.edu/thredds/dodsC/MSS/BodegaMarineLaboratory/HorseshoeCove.ncml
129,0.304752,http://sccoos-obs0.ucsd.edu/thredds/dodsC/MSS/UCD_MPSL/BeachGraniteCanyon.ncml
37,0.29096,http://tds.secoora.org/thredds/dodsC/fau.lobo.1.nc
31,0.2653,http://tds.secoora.org/thredds/dodsC/enp.ppta1.met.nc
1032,0.263284,http://sccoos-obs0.ucsd.edu/thredds/dodsC/MSS/CitySantaCruz/SantaCruzPier.ncml
1033,0.253512,http://sccoos-obs0.ucsd.edu/thredds/dodsC/MSS/NOAA_NOS/CoastGuardPier.ncml
112,0.252772,http://www.cencoos.org/thredds/dodsC/shorestations/Bodega_Head_Intertidal/OS_Bodega_Head_intertidal_2011_TS.nc
108,0.24046799999999996,http://www.cencoos.org/thredds/dodsC/shorestations/Bodega_Head_Intertidal/OS_Bodega_Head_intertidal_2009_TS.nc
127,0.24024,http://sccoos-obs0.ucsd.edu/thredds/dodsC/MSS/HumboldtStateMarineLab/TrinidadBay.ncml
1035,0.233324,http://sccoos-obs0.ucsd.edu/thredds/dodsC/MSS/NOAA_NOS/PortSanLuisFishingPier.ncml
110,0.23273200000000002,http://www.cencoos.org/thredds/dodsC/shorestations/Bodega_Head_Intertidal/OS_Bodega_Head_intertidal_2010_TS.nc
53,0.228528,http://tds.secoora.org/thredds/dodsC/sccf.gulfofmexico.wq.nc
1044,0.22604,http://sccoos-obs0.ucsd.edu/thredds/dodsC/SASS_SOS/UCB/GoldenGateBridge.ncml
1037,0.221928,http://sccoos-obs0.ucsd.edu/thredds/dodsC/MSS/OregonInstituteofMarineBiology/OIMBPier.ncml
1325,0.221424,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/E01/Optics_d/Historic/Agg.ncml
327,0.220864,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_NPS_G34_20140812_TS.nc
54,0.210584,http://tds.secoora.org/thredds/dodsC/sccf.redfishpass.wq.nc
52,0.207988,http://tds.secoora.org/thredds/dodsC/sccf.fortmyers.wq.nc
296,0.207336,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_ASAP_20100405_TS.nc
55,0.205968,http://tds.secoora.org/thredds/dodsC/sccf.shellpoint.wq.nc
56,0.204072,http://tds.secoora.org/thredds/dodsC/sccf.tarponbay.wq.nc
1339,0.194384,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/I01/Optics_d/Historic/Agg.ncml
295,0.183324,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_ASAP_20100318_TS.nc
118,0.182396,http://www.cencoos.org/thredds/dodsC/shorestations/Kibesillah_Hill_Intertidal/OS_Kibesillah_Hill_intertidal_2009_TS.nc
120,0.181236,http://www.cencoos.org/thredds/dodsC/shorestations/Kibesillah_Hill_Intertidal/OS_Kibesillah_Hill_intertidal_2010_TS.nc
122,0.181052,http://www.cencoos.org/thredds/dodsC/shorestations/Kibesillah_Hill_Intertidal/OS_Kibesillah_Hill_intertidal_2011_TS.nc
111,0.17005200000000004,http://www.cencoos.org/thredds/dodsC/shorestations/Bodega_Head_Intertidal/OS_Bodega_Head_intertidal_2011_FL.nc
1312,0.169824,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/B01/Optics_d/Historic/Agg.ncml
106,0.166228,http://www.cencoos.org/thredds/dodsC/shorestations/Bodega_Head_Intertidal/OS_Bodega_Head_intertidal_2008_TS.nc
121,0.16222800000000004,http://www.cencoos.org/thredds/dodsC/shorestations/Kibesillah_Hill_Intertidal/OS_Kibesillah_Hill_intertidal_2011_FL.nc
299,0.157368,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_66_20100318_TS.nc
1362,0.150704,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/Optics_d/Historic/Agg.ncml
9,0.148384,http://tds.secoora.org/thredds/dodsC/carocoops.sun2.buoy.nc
263,0.14041199999999998,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_farallon_2012_R_WIND.nc
258,0.14041199999999998,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_angel_island_2012_R_WIND.nc
273,0.14041199999999998,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_pigeon_point_2012_R_WIND.nc
278,0.14041199999999998,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_point_reyes_2012_R_WIND.nc
268,0.14041199999999998,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_golden_gate_2012_R_WIND.nc
274,0.14014,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_pigeon_point_2013_R_WIND.nc
264,0.14014,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_farallon_2013_R_WIND.nc
279,0.14014,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_point_reyes_2013_R_WIND.nc
269,0.14014,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_golden_gate_2013_R_WIND.nc
259,0.14014,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_angel_island_2013_R_WIND.nc
277,0.13991599999999998,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_point_reyes_2011_R_WIND.nc
257,0.13991599999999998,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_angel_island_2011_R_WIND.nc
262,0.13991599999999998,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_farallon_2011_R_WIND.nc
272,0.13991599999999998,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_pigeon_point_2011_R_WIND.nc
267,0.13991599999999998,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_golden_gate_2011_R_WIND.nc
294,0.13858,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_ASAP_-11221_TS.nc
1323,0.130052,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/E01/CTD87m/HistoricRealtime/Agg.ncml
1337,0.129844,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/I01/CTD87m/HistoricRealtime/Agg.ncml
275,0.11260400000000001,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_pigeon_point_2014_R_WIND.nc
260,0.11260400000000001,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_angel_island_2014_R_WIND.nc
280,0.11260400000000001,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_point_reyes_2014_R_WIND.nc
265,0.11260400000000001,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_farallon_2014_R_WIND.nc
270,0.11260400000000001,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_golden_gate_2014_R_WIND.nc
1041,0.111748,http://sccoos-obs0.ucsd.edu/thredds/dodsC/MSS/SantaCatalinaIslandConservancy/IsthmusCove.ncml
1361,0.107152,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/Optics_a/Historic/Agg.ncml
104,0.09462799999999999,http://www.cencoos.org/thredds/dodsC/shorestations/Bodega_Head_Intertidal/OS_Bodega_Head_intertidal_2007_TS.nc
1078,0.087136,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/glider/aa2_agg
114,0.08481999999999998,http://www.cencoos.org/thredds/dodsC/shorestations/Kibesillah_Hill_Intertidal/OS_Kibesillah_Hill_intertidal_2007_TS.nc
116,0.082228,http://www.cencoos.org/thredds/dodsC/shorestations/Kibesillah_Hill_Intertidal/OS_Kibesillah_Hill_intertidal_2008_TS.nc
1074,0.078472,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/wqb/wqb03agg
107,0.07708799999999999,http://www.cencoos.org/thredds/dodsC/shorestations/Bodega_Head_Intertidal/OS_Bodega_Head_intertidal_2009_FL.nc
117,0.074784,http://www.cencoos.org/thredds/dodsC/shorestations/Kibesillah_Hill_Intertidal/OS_Kibesillah_Hill_intertidal_2009_FL.nc
119,0.06492,http://www.cencoos.org/thredds/dodsC/shorestations/Kibesillah_Hill_Intertidal/OS_Kibesillah_Hill_intertidal_2010_FL.nc
1079,0.058968,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/glider/aa_agg
103,0.050027999999999996,http://www.cencoos.org/thredds/dodsC/shorestations/Bodega_Head_Intertidal/OS_Bodega_Head_intertidal_2007_FL.nc
33,0.04956,http://tds.secoora.org/thredds/dodsC/enp.trrf1.met.nc
13,0.049536,http://tds.secoora.org/thredds/dodsC/enp.bnkf1.met.nc
26,0.049524,http://tds.secoora.org/thredds/dodsC/enp.lmdf1.met.nc
25,0.049524,http://tds.secoora.org/thredds/dodsC/enp.lbsf1.met.nc
19,0.049512,http://tds.secoora.org/thredds/dodsC/enp.dkkf1.met.nc
35,0.0495,http://tds.secoora.org/thredds/dodsC/enp.wrbf1.met.nc
27,0.0495,http://tds.secoora.org/thredds/dodsC/enp.lrif1.met.nc
28,0.049488,http://tds.secoora.org/thredds/dodsC/enp.lrkf1.met.nc
34,0.049476,http://tds.secoora.org/thredds/dodsC/enp.wiwf1.met.nc
15,0.049464,http://tds.secoora.org/thredds/dodsC/enp.bwsf1.met.nc
18,0.04944,http://tds.secoora.org/thredds/dodsC/enp.cwaf1.met.nc
23,0.04944,http://tds.secoora.org/thredds/dodsC/enp.jkyf1.met.nc
14,0.049416,http://tds.secoora.org/thredds/dodsC/enp.bobf1.met.nc
24,0.049416,http://tds.secoora.org/thredds/dodsC/enp.lbrf1.met.nc
29,0.049188,http://tds.secoora.org/thredds/dodsC/enp.mukf1.met.nc
21,0.049164,http://tds.secoora.org/thredds/dodsC/enp.gbtf1.met.nc
22,0.049068,http://tds.secoora.org/thredds/dodsC/enp.hcef1.met.nc
20,0.048996,http://tds.secoora.org/thredds/dodsC/enp.gbif1.met.nc
30,0.048912,http://tds.secoora.org/thredds/dodsC/enp.pkyf1.met.nc
36,0.048804,http://tds.secoora.org/thredds/dodsC/enp.wwef1.met.nc
32,0.048756,http://tds.secoora.org/thredds/dodsC/enp.tcvf1.met.nc
17,0.048108,http://tds.secoora.org/thredds/dodsC/enp.cnbf1.met.nc
12,0.047952,http://tds.secoora.org/thredds/dodsC/enp.bdvf1.met.nc
16,0.046836,http://tds.secoora.org/thredds/dodsC/enp.canf1.met.nc
115,0.04596,http://www.cencoos.org/thredds/dodsC/shorestations/Kibesillah_Hill_Intertidal/OS_Kibesillah_Hill_intertidal_2008_FL.nc
109,0.045276,http://www.cencoos.org/thredds/dodsC/shorestations/Bodega_Head_Intertidal/OS_Bodega_Head_intertidal_2010_FL.nc
1363,0.034928,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/Optics_s5m/Historic/Agg.ncml
1364,0.034752,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/Optics_s18m/Historic/Agg.ncml
105,0.028152,http://www.cencoos.org/thredds/dodsC/shorestations/Bodega_Head_Intertidal/OS_Bodega_Head_intertidal_2008_FL.nc
1241,0.02402,http://sos.maracoos.org/stable/dodsC/sldmb/buoy39011-agg.ncml
113,0.023628,http://www.cencoos.org/thredds/dodsC/shorestations/Kibesillah_Hill_Intertidal/OS_Kibesillah_Hill_intertidal_2007_FL.nc
1097,0.023548,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/glider/nc2_agg
1231,0.02144,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38883-agg.ncml
1236,0.02142,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38944-agg.ncml
1227,0.02138,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38845-agg.ncml
1275,0.02134,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43416-agg.ncml
1214,0.02108,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38650-agg.ncml
1216,0.02088,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38757-agg.ncml
1245,0.02084,http://sos.maracoos.org/stable/dodsC/sldmb/buoy39034-agg.ncml
1243,0.02078,http://sos.maracoos.org/stable/dodsC/sldmb/buoy39024-agg.ncml
1267,0.02072,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43312-agg.ncml
1250,0.01956,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43105-agg.ncml
1273,0.01878,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43378-agg.ncml
1255,0.0184,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43185-agg.ncml
1251,0.0182,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43137-agg.ncml
1246,0.01736,http://sos.maracoos.org/stable/dodsC/sldmb/buoy39035-agg.ncml
1238,0.0169,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38965-agg.ncml
1249,0.0168,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43095-agg.ncml
1232,0.01598,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38900-agg.ncml
1276,0.01528,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43500-agg.ncml
1253,0.015,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43173-agg.ncml
1258,0.0147,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43201-agg.ncml
1254,0.01386,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43176-agg.ncml
1263,0.01368,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43255-agg.ncml
1230,0.00982,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38869-agg.ncml
1233,0.0098,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38910-agg.ncml
1247,0.00956,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43048-agg.ncml
1222,0.00814,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38817-agg.ncml
1218,0.0078,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38796-agg.ncml
1256,0.00708,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43188-agg.ncml
1234,0.00704,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38918-agg.ncml
1221,0.0066,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38805-agg.ncml
1268,0.00642,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43330-agg.ncml
1248,0.00636,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43049-agg.ncml
1252,0.00636,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43164-agg.ncml
1226,0.00634,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38828-agg.ncml
1266,0.00612,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43294-agg.ncml
328,0.005752,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_NPS_Glider_29_20120524_TS.nc
1220,0.00556,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38803-agg.ncml
1224,0.00476,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38821-agg.ncml
1228,0.00466,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38846-agg.ncml
1237,0.00462,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38960-agg.ncml
1239,0.00456,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38987-agg.ncml
1259,0.00446,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43208-agg.ncml
1229,0.00408,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38857-agg.ncml
1240,0.00382,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38988-agg.ncml
276,0.003404,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_point_reyes_2010_R_WIND.nc
271,0.003404,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_pigeon_point_2010_R_WIND.nc
266,0.003404,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_golden_gate_2010_R_WIND.nc
261,0.003404,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_farallon_2010_R_WIND.nc
256,0.003404,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_angel_island_2010_R_WIND.nc
255,0.003404,http://www.cencoos.org/thredds/dodsC/NWS_Data/Angle_islang_2010.nc
1264,0.0034,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43262-agg.ncml
1270,0.00336,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43336-agg.ncml
1242,0.00274,http://sos.maracoos.org/stable/dodsC/sldmb/buoy39019-agg.ncml
1235,0.00272,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38924-agg.ncml
1244,0.00268,http://sos.maracoos.org/stable/dodsC/sldmb/buoy39025-agg.ncml
1260,0.00252,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43227-agg.ncml
1269,0.00252,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43334-agg.ncml
1225,0.0025,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38823-agg.ncml
1217,0.00236,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38775-agg.ncml
1272,0.00178,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43369-agg.ncml
1257,0.00176,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43196-agg.ncml
1215,0.00174,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38685-agg.ncml
1265,0.00116,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43264-agg.ncml
1271,0.00106,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43357-agg.ncml
1310,0.000988,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/B01/CTD52m/HistoricRealtime/Agg.ncml
45,0.000912,http://tds.secoora.org/thredds/dodsC/fldep.redbaypoint..nc
1261,0.00088,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43236-agg.ncml
1223,0.00084,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38818-agg.ncml
1219,0.00062,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38797-agg.ncml
1274,0.00044,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43386-agg.ncml
1262,0.0004,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43238-agg.ncml
281,0.0,http://www.cencoos.org/thredds/dodsC/NWS_Data/junk.nc
