,size,url
538,0.233324,http://sccoos-obs0.ucsd.edu/thredds/dodsC/MSS/NOAA_NOS/PortSanLuisFishingPier.ncml
64,0.23273200000000002,http://www.cencoos.org/thredds/dodsC/shorestations/Bodega_Head_Intertidal/OS_Bodega_Head_intertidal_2010_TS.nc
547,0.22604,http://sccoos-obs0.ucsd.edu/thredds/dodsC/SASS_SOS/UCB/GoldenGateBridge.ncml
1516,0.22256,http://dm1.caricoos.org/thredds/dodsC/buoys/Historical/PR3/DSG_PR3.diagnostics.historical.nc
540,0.221928,http://sccoos-obs0.ucsd.edu/thredds/dodsC/MSS/OregonInstituteofMarineBiology/OIMBPier.ncml
1076,0.221424,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/E01/Optics_d/Historic/Agg.ncml
1404,0.220864,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_NPS_G34_20140812_TS.nc
1373,0.207336,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_ASAP_20100405_TS.nc
1090,0.194384,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/I01/Optics_d/Historic/Agg.ncml
1372,0.183324,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_ASAP_20100318_TS.nc
72,0.182396,http://www.cencoos.org/thredds/dodsC/shorestations/Kibesillah_Hill_Intertidal/OS_Kibesillah_Hill_intertidal_2009_TS.nc
74,0.181236,http://www.cencoos.org/thredds/dodsC/shorestations/Kibesillah_Hill_Intertidal/OS_Kibesillah_Hill_intertidal_2010_TS.nc
76,0.181052,http://www.cencoos.org/thredds/dodsC/shorestations/Kibesillah_Hill_Intertidal/OS_Kibesillah_Hill_intertidal_2011_TS.nc
65,0.17005200000000004,http://www.cencoos.org/thredds/dodsC/shorestations/Bodega_Head_Intertidal/OS_Bodega_Head_intertidal_2011_FL.nc
1062,0.169824,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/B01/Optics_d/Historic/Agg.ncml
60,0.166228,http://www.cencoos.org/thredds/dodsC/shorestations/Bodega_Head_Intertidal/OS_Bodega_Head_intertidal_2008_TS.nc
75,0.16222800000000004,http://www.cencoos.org/thredds/dodsC/shorestations/Kibesillah_Hill_Intertidal/OS_Kibesillah_Hill_intertidal_2011_FL.nc
1376,0.157368,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_66_20100318_TS.nc
1400,0.154008,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_NPS_G29_20140930_TS.nc
1114,0.150704,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/Optics_d/Historic/Agg.ncml
1340,0.14041199999999998,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_farallon_2012_R_WIND.nc
1350,0.14041199999999998,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_pigeon_point_2012_R_WIND.nc
1345,0.14041199999999998,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_golden_gate_2012_R_WIND.nc
1355,0.14041199999999998,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_point_reyes_2012_R_WIND.nc
1335,0.14041199999999998,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_angel_island_2012_R_WIND.nc
1356,0.14014,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_point_reyes_2013_R_WIND.nc
1336,0.14014,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_angel_island_2013_R_WIND.nc
1346,0.14014,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_golden_gate_2013_R_WIND.nc
1351,0.14014,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_pigeon_point_2013_R_WIND.nc
1341,0.14014,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_farallon_2013_R_WIND.nc
1339,0.13991599999999998,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_farallon_2011_R_WIND.nc
1354,0.13991599999999998,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_point_reyes_2011_R_WIND.nc
1349,0.13991599999999998,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_pigeon_point_2011_R_WIND.nc
1344,0.13991599999999998,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_golden_gate_2011_R_WIND.nc
1334,0.13991599999999998,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_angel_island_2011_R_WIND.nc
1371,0.13858,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_ASAP_-11221_TS.nc
1073,0.130052,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/E01/CTD87m/HistoricRealtime/Agg.ncml
1088,0.129844,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/I01/CTD87m/HistoricRealtime/Agg.ncml
544,0.111748,http://sccoos-obs0.ucsd.edu/thredds/dodsC/MSS/SantaCatalinaIslandConservancy/IsthmusCove.ncml
1113,0.107152,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/Optics_a/Historic/Agg.ncml
1337,0.10570800000000001,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_angel_island_2014_R_WIND.nc
1342,0.10570800000000001,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_farallon_2014_R_WIND.nc
1347,0.10570800000000001,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_golden_gate_2014_R_WIND.nc
1352,0.10570800000000001,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_pigeon_point_2014_R_WIND.nc
1357,0.10570800000000001,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_point_reyes_2014_R_WIND.nc
58,0.09462799999999999,http://www.cencoos.org/thredds/dodsC/shorestations/Bodega_Head_Intertidal/OS_Bodega_Head_intertidal_2007_TS.nc
915,0.087136,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/glider/aa2_agg
68,0.08481999999999998,http://www.cencoos.org/thredds/dodsC/shorestations/Kibesillah_Hill_Intertidal/OS_Kibesillah_Hill_intertidal_2007_TS.nc
70,0.082228,http://www.cencoos.org/thredds/dodsC/shorestations/Kibesillah_Hill_Intertidal/OS_Kibesillah_Hill_intertidal_2008_TS.nc
911,0.078472,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/wqb/wqb03agg
61,0.07708799999999999,http://www.cencoos.org/thredds/dodsC/shorestations/Bodega_Head_Intertidal/OS_Bodega_Head_intertidal_2009_FL.nc
71,0.074784,http://www.cencoos.org/thredds/dodsC/shorestations/Kibesillah_Hill_Intertidal/OS_Kibesillah_Hill_intertidal_2009_FL.nc
73,0.06492,http://www.cencoos.org/thredds/dodsC/shorestations/Kibesillah_Hill_Intertidal/OS_Kibesillah_Hill_intertidal_2010_FL.nc
916,0.058968,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/glider/aa_agg
57,0.050027999999999996,http://www.cencoos.org/thredds/dodsC/shorestations/Bodega_Head_Intertidal/OS_Bodega_Head_intertidal_2007_FL.nc
69,0.04596,http://www.cencoos.org/thredds/dodsC/shorestations/Kibesillah_Hill_Intertidal/OS_Kibesillah_Hill_intertidal_2008_FL.nc
63,0.045276,http://www.cencoos.org/thredds/dodsC/shorestations/Bodega_Head_Intertidal/OS_Bodega_Head_intertidal_2010_FL.nc
1115,0.034928,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/Optics_s5m/Historic/Agg.ncml
1116,0.034752,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/Optics_s18m/Historic/Agg.ncml
59,0.028152,http://www.cencoos.org/thredds/dodsC/shorestations/Bodega_Head_Intertidal/OS_Bodega_Head_intertidal_2008_FL.nc
1001,0.02402,http://sos.maracoos.org/stable/dodsC/sldmb/buoy39011-agg.ncml
67,0.023628,http://www.cencoos.org/thredds/dodsC/shorestations/Kibesillah_Hill_Intertidal/OS_Kibesillah_Hill_intertidal_2007_FL.nc
991,0.02144,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38883-agg.ncml
996,0.02142,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38944-agg.ncml
987,0.02138,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38845-agg.ncml
1035,0.02134,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43416-agg.ncml
974,0.02108,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38650-agg.ncml
976,0.02088,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38757-agg.ncml
1005,0.02084,http://sos.maracoos.org/stable/dodsC/sldmb/buoy39034-agg.ncml
1003,0.02078,http://sos.maracoos.org/stable/dodsC/sldmb/buoy39024-agg.ncml
1027,0.02072,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43312-agg.ncml
1010,0.01956,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43105-agg.ncml
1033,0.01878,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43378-agg.ncml
1015,0.0184,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43185-agg.ncml
1011,0.0182,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43137-agg.ncml
1006,0.01736,http://sos.maracoos.org/stable/dodsC/sldmb/buoy39035-agg.ncml
998,0.0169,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38965-agg.ncml
1009,0.0168,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43095-agg.ncml
992,0.01598,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38900-agg.ncml
1036,0.01528,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43500-agg.ncml
1013,0.015,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43173-agg.ncml
1018,0.0147,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43201-agg.ncml
1014,0.01386,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43176-agg.ncml
1023,0.01368,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43255-agg.ncml
990,0.00982,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38869-agg.ncml
993,0.0098,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38910-agg.ncml
1007,0.00956,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43048-agg.ncml
982,0.00814,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38817-agg.ncml
978,0.0078,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38796-agg.ncml
1016,0.00708,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43188-agg.ncml
994,0.00704,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38918-agg.ncml
981,0.0066,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38805-agg.ncml
1028,0.00642,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43330-agg.ncml
1012,0.00636,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43164-agg.ncml
1008,0.00636,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43049-agg.ncml
986,0.00634,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38828-agg.ncml
1026,0.00612,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43294-agg.ncml
1405,0.005752,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_NPS_Glider_29_20120524_TS.nc
980,0.00556,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38803-agg.ncml
984,0.00476,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38821-agg.ncml
988,0.00466,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38846-agg.ncml
997,0.00462,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38960-agg.ncml
999,0.00456,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38987-agg.ncml
1019,0.00446,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43208-agg.ncml
989,0.00408,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38857-agg.ncml
1000,0.00382,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38988-agg.ncml
1343,0.003404,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_golden_gate_2010_R_WIND.nc
1338,0.003404,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_farallon_2010_R_WIND.nc
1332,0.003404,http://www.cencoos.org/thredds/dodsC/NWS_Data/Angle_islang_2010.nc
1333,0.003404,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_angel_island_2010_R_WIND.nc
1353,0.003404,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_point_reyes_2010_R_WIND.nc
1348,0.003404,http://www.cencoos.org/thredds/dodsC/NWS_Data/OS_pigeon_point_2010_R_WIND.nc
1024,0.0034,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43262-agg.ncml
1030,0.00336,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43336-agg.ncml
1002,0.00274,http://sos.maracoos.org/stable/dodsC/sldmb/buoy39019-agg.ncml
995,0.00272,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38924-agg.ncml
1004,0.00268,http://sos.maracoos.org/stable/dodsC/sldmb/buoy39025-agg.ncml
1029,0.00252,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43334-agg.ncml
1020,0.00252,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43227-agg.ncml
985,0.0025,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38823-agg.ncml
977,0.00236,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38775-agg.ncml
1032,0.00178,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43369-agg.ncml
1017,0.00176,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43196-agg.ncml
975,0.00174,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38685-agg.ncml
1025,0.00116,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43264-agg.ncml
1031,0.00106,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43357-agg.ncml
1059,0.000988,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/B01/CTD52m/HistoricRealtime/Agg.ncml
12,0.000912,http://tds.secoora.org/thredds/dodsC/fldep.redbaypoint..nc
1021,0.00088,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43236-agg.ncml
983,0.00084,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38818-agg.ncml
979,0.00062,http://sos.maracoos.org/stable/dodsC/sldmb/buoy38797-agg.ncml
1034,0.00044,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43386-agg.ncml
1022,0.0004,http://sos.maracoos.org/stable/dodsC/sldmb/buoy43238-agg.ncml
1358,0.0,http://www.cencoos.org/thredds/dodsC/NWS_Data/junk.nc
